319.11, 193.8, 300.54, 260.83, 189.35, 300.03, 291.85, 333.12, 226.61, 283.83, 269.04, 195.59, 238.17, 243.35, 223.21, 341.16, 243.39, 225.32, 285.31, 293.59, 173.53, 286.34, 276.2, 128.64, 286.96, 286.01, 114.46, 289.94, 291.98, 98.34, 294.06, 299.49, 79.14, 291.71, 314.71, 56.95, 306.49, 166.28, 212.45, 281.86, 167.24, 210.03, 101.41, 275.39, 22.53, 110.06, 293.13, 55.45, 256.61, 239.27, 42.18, 127.74, 297.36, 8.34, 188.71, 350.22, 32.71, 453.99, 301.04, 85.97, 392.88, 360.43, 36.63, 485.32, 283.38, 59.39, 445.04, 297.46, 43.18, 321.31, 236.63, 43.36
318.9, 197.62, 299.4, 260.76, 188.87, 298.9, 286.05, 329.44, 230.15, 284.64, 272.31, 199.44, 233.92, 253.4, 227.23, 342.97, 246.48, 221.87, 289.24, 297.65, 176.65, 286.47, 271.56, 126.45, 288.17, 280.19, 113.25, 290.36, 286.65, 96.5, 294.46, 290.72, 77.36, 292.65, 299.4, 56.12, 310.47, 170.07, 218.35, 284.08, 169.14, 215.82, 102.59, 275.32, 28.53, 117.13, 284.86, 58.73, 260.7, 235.53, 45.91, 129.51, 295.3, 16.54, 192.03, 349.3, 38.79, 471.91, 304.31, 61.81, 402.56, 350.45, 36.05, 491.22, 281.75, 25.74, 453.92, 295.5, 23.77, 322.16, 235.51, 41.77
319.95, 198.15, 297.77, 260.14, 190.59, 298.24, 287.82, 329.38, 225.09, 284.42, 270.81, 196.85, 236.1, 248.88, 226.34, 341.43, 244.35, 223.39, 287.54, 294.51, 174.57, 286.66, 274.15, 128.98, 287.99, 282.75, 114.96, 290.11, 290.18, 100.04, 293.66, 296.18, 82.24, 291.96, 306.58, 61.59, 307.92, 169.82, 216.14, 282.99, 169.34, 214.2, 106.13, 268.05, 38.5, 120.03, 281.98, 67.69, 259.12, 236.8, 49.99, 134.71, 293.46, 28.7, 189.99, 346.74, 44.45, 465.65, 294.84, 73.42, 398.74, 351.67, 41.78, 484.42, 280.34, 40.86, 445.97, 294.51, 35.76, 322.77, 238.5, 48.36
317.13, 192.38, 303.69, 262.17, 188.99, 304.05, 290.16, 338.69, 242.23, 284.01, 270.73, 201.27, 236.79, 245.25, 217.44, 338.21, 249.53, 218.15, 287.8, 297.15, 175.14, 286.85, 273.39, 127.54, 289.62, 282.8, 110.85, 290.49, 283.78, 91.86, 292.9, 287.8, 71.97, 292.11, 297.31, 50.15, 302.42, 176.45, 210.26, 276.21, 176.94, 207.43, 102.49, 266.64, 35.57, 114.68, 281.42, 64.54, 256.27, 242.21, 38.45, 128.87, 290.54, 20.43, 201.57, 348.26, 42.12, 460.03, 303.17, 77.17, 388.84, 357.15, 35.15, 480.51, 280.97, 42.25, 447.84, 295.34, 32.81, 315.93, 241.71, 32.42
319.63, 195.43, 299.12, 259.88, 190.49, 300.44, 291.06, 333.44, 228.03, 283.98, 269.92, 196.9, 238.26, 242, 222.62, 339.09, 243.85, 224.28, 286.6, 294.08, 174.23, 286.88, 275.51, 128.6, 287.95, 285.69, 114.04, 289.87, 291.72, 98.17, 292.48, 297.5, 80.59, 290.52, 309.42, 58.89, 303.86, 170.75, 214.42, 279.56, 171.07, 212.17, 106.19, 268.67, 36.01, 117.52, 284.33, 63.81, 256.61, 242.07, 44.71, 133.54, 294.64, 23.9, 191.64, 349.55, 40.19, 457, 295.08, 79.26, 388.6, 355.83, 40.3, 478.73, 281.14, 46.82, 441.24, 295.81, 39.01, 318.86, 242.58, 44.72
319.01, 194.61, 300.3, 260.78, 190.16, 300.92, 290.68, 334.76, 231.32, 283.96, 269.58, 197.56, 237.79, 243.26, 222.12, 339.32, 244.95, 223.11, 286.54, 294.38, 174.2, 286.86, 275.35, 128.26, 288.3, 285.16, 113.08, 290.07, 289.93, 96.67, 292.9, 296.01, 78.27, 291.28, 307.62, 56.71, 303.7, 171.27, 212.38, 278.92, 171.77, 210.28, 105.27, 267.1, 37.04, 116.69, 283.76, 65.88, 256.47, 240.69, 44, 133.08, 293.62, 24.51, 195.06, 348.64, 41.53, 457.5, 295.33, 81.59, 389.36, 356.02, 39.67, 479.56, 280.14, 50.04, 443.28, 294.86, 40.03, 319.01, 240.68, 42.39
320.07, 195.26, 298.61, 259.19, 190.36, 300.13, 292.55, 332.01, 223.25, 283.89, 269.96, 195.34, 239.26, 240.21, 222.21, 339.36, 242.49, 225.86, 285.82, 293.31, 173.58, 286.57, 276.26, 129.69, 287.01, 286.72, 115.83, 289.62, 294.03, 100.41, 292.61, 300.28, 83.07, 290.06, 314.76, 60.85, 304.95, 168.36, 215.57, 281.2, 168.88, 212.85, 104.56, 274.21, 26.87, 113.99, 289.92, 56.09, 256.45, 243.45, 43.54, 130.31, 296.86, 13.8, 184.88, 350.85, 34.26, 453.35, 298.96, 81.02, 389.19, 359.31, 38.92, 480.43, 284.46, 50.77, 439.64, 298.61, 40.62, 319.48, 243.04, 46.51
317.5, 194, 302.75, 262.83, 188.32, 300.72, 288.07, 333.53, 235.06, 284.26, 270.41, 198.97, 234.98, 252.15, 222.94, 342.63, 248.13, 219.91, 287.15, 296.37, 174.64, 286.16, 273.32, 127.92, 288.33, 281.14, 112.63, 290.65, 284.52, 95, 295.43, 290.86, 73.85, 294.21, 302.6, 52.55, 308.98, 169.82, 210.85, 282.29, 170.16, 208.35, 98.82, 272.83, 25.4, 110.64, 288.32, 60.25, 258.65, 234.41, 42.4, 125.76, 293.18, 11.16, 195.5, 346.74, 38.5, 464.49, 306.27, 78.82, 402.01, 357.15, 34.28, 491.61, 282.05, 49.98, 454.48, 295.54, 35.36, 322.58, 232.13, 37.29
319.3, 192.61, 300.62, 260.85, 189.43, 299.95, 292.8, 335.97, 228.81, 283.5, 267.28, 195.38, 238.77, 239.26, 225.47, 340.71, 241.22, 228.54, 284.78, 293.06, 174.22, 286.87, 277.32, 125.64, 286.9, 288.86, 111.87, 289.78, 294.58, 95.57, 293.38, 302.69, 76.6, 290.66, 317.53, 53.9, 303.54, 164.6, 211.48, 279.31, 166.1, 209.97, 103.92, 273.23, 27.38, 111.6, 293.01, 58.14, 255.12, 239.77, 41.07, 131.92, 300.17, 13.14, 195.55, 353.36, 31.87, 450.22, 293.16, 89.81, 384.08, 358.6, 37.86, 480.6, 279.08, 63, 443.02, 294.63, 46.38, 319.46, 235.93, 42.8
320.11, 198.02, 297.49, 258.91, 191.61, 300.68, 289.54, 331.52, 227.37, 284.37, 271.96, 198.16, 237.91, 243.63, 220.84, 337.5, 245.6, 221.24, 288.19, 294.8, 174.4, 287.04, 274.11, 130.67, 288.91, 283.44, 115.52, 289.9, 289.89, 100.17, 291.43, 293.69, 84.07, 290.1, 302.67, 63.26, 303.47, 176.01, 217.1, 279.26, 175.33, 214.46, 109.29, 263.47, 46.18, 123.96, 275.75, 70.49, 257.72, 244.19, 48.4, 136.64, 290.11, 36.34, 189.58, 346.63, 48.3, 462.7, 294.2, 70.18, 390.79, 352.37, 43.34, 475.64, 281.77, 32.35, 438.85, 296.03, 33.05, 318.01, 248.67, 47.01
317.01, 192, 304.07, 263.07, 187.98, 302.19, 289.29, 337.41, 240.41, 283.97, 269.59, 200.08, 235.58, 248.41, 222.02, 341.37, 248.03, 220.68, 287.11, 296.92, 175.41, 286.56, 273.63, 125.64, 288.68, 282.9, 110.12, 290.6, 284.71, 91.32, 294.63, 290.54, 70.01, 293.33, 301.63, 48, 305.74, 170.71, 209.62, 279.03, 171.52, 207.33, 99.66, 271.88, 27.1, 110.54, 288.08, 60.01, 257.1, 236.81, 38.58, 126.74, 294.44, 11.43, 201.92, 349.56, 36.8, 460.99, 304.1, 80.22, 393.63, 357.21, 33.17, 487.47, 279.98, 49.71, 453.37, 294.4, 35.06, 319.31, 233.41, 32.94
319.08, 192.13, 300.88, 259.24, 190.49, 304.28, 294.4, 340.73, 237.14, 283.47, 269.41, 199.3, 240.52, 232.14, 217.9, 334.65, 244.04, 224.78, 286.9, 295.17, 175.48, 287.73, 276.02, 125.85, 288.87, 289.25, 110.56, 289.57, 292.52, 92.54, 289.72, 295.97, 75.9, 287.66, 306.31, 52.75, 296.04, 175.47, 213.78, 272.27, 176.42, 211.34, 109.31, 266.03, 41.23, 119.23, 281.35, 62.78, 253.24, 251.1, 37.02, 135.7, 295.51, 26.5, 200.45, 354.89, 37.98, 448.96, 292.09, 78.59, 369.7, 356.74, 38.98, 466.87, 279.34, 40.04, 434.75, 295.54, 36.09, 310.47, 251.28, 37.04
320.2, 197.57, 297.61, 259.38, 189.71, 297.98, 288.92, 328.56, 222.41, 284.32, 271.02, 196.26, 236.38, 247.23, 227.74, 342.28, 242.64, 226.15, 287.46, 295.05, 175.37, 286.49, 274.08, 127.52, 286.95, 283.89, 115.13, 289.83, 292.58, 99.87, 293.76, 298.17, 82.05, 291.09, 310.19, 60.27, 309.23, 166.49, 219.01, 284.45, 166.12, 216.62, 104.11, 277.32, 25.58, 115.98, 289.4, 55.36, 259.24, 238.23, 46.52, 130.74, 298.42, 13.84, 185.73, 351.22, 34.46, 463.55, 300.21, 69.56, 397.29, 353.56, 38.16, 487.44, 282.96, 36.84, 446.91, 297.01, 31.88, 322.25, 237.79, 47.5
320.14, 196.24, 297.97, 258.85, 191.58, 301.28, 291.05, 335.41, 230.99, 283.96, 270.23, 198.37, 238.83, 238.21, 222.16, 336.44, 243.62, 224.39, 287.72, 294.56, 175.3, 287.65, 275.22, 127.32, 288.95, 286.7, 112.5, 289.7, 292.44, 96.54, 290.41, 296.41, 80.72, 288.67, 304.91, 59.12, 299.56, 175.02, 216.11, 275.78, 174.97, 214.24, 111.83, 261.66, 50.47, 125.2, 275.75, 71.95, 255.77, 246.13, 45.73, 140.42, 293.14, 39.94, 197.27, 350.66, 46.44, 457.72, 286.97, 73.6, 379.55, 351.08, 43.87, 469.67, 277.67, 34.68, 436.18, 293.53, 35.35, 314.91, 249.23, 44.91
319.24, 192.88, 300.62, 260.42, 188.39, 299.64, 292.46, 333.81, 226.73, 283.65, 268.53, 195.6, 238, 241.36, 226.41, 342.14, 241.24, 229.03, 285.43, 294.41, 175.09, 286.49, 276.1, 125.1, 286.2, 287.74, 112.67, 289.71, 294.49, 95.89, 294.01, 301.65, 76.52, 290.7, 317.21, 53.18, 306.65, 162.68, 214.75, 281.99, 163.84, 212.5, 100.79, 282.43, 14.23, 107.816, 298.85, 46.53, 256.42, 239.74, 38.69, 126.53, 303.14, -1.6, 190.16, 355.81, 24.05, 452.55, 301.97, 82.06, 388.24, 359.78, 33.68, 486.71, 282.76, 54.32, 446.77, 297.54, 39.15, 320.08, 234.53, 41.4
320.79, 197.68, 296.68, 258.42, 191.28, 299.18, 290.8, 330.31, 222.03, 284.15, 270.76, 195.89, 238.56, 241.53, 224.07, 338.97, 242.32, 225.63, 287, 293.6, 174.28, 286.9, 275.44, 129.54, 287.55, 285.76, 115.93, 289.6, 294.12, 101.28, 291.9, 299.4, 85.19, 289.58, 311.09, 63.68, 304.73, 170.39, 218.09, 281.13, 170.16, 215.72, 108.34, 269.58, 37.36, 120.53, 283.22, 63.28, 257.43, 243.27, 47.8, 135.47, 295.23, 26.89, 185.96, 349.78, 40.69, 458.56, 293.57, 74.01, 389.62, 354.06, 42.47, 477.79, 282.26, 39.68, 438.36, 296.78, 36.78, 319.44, 245.47, 49.85
321.08, 199.52, 295.62, 257.59, 191.4, 299.03, 289.62, 327.62, 219.96, 284.49, 272.74, 196.63, 237.9, 244, 223.53, 338.92, 243.41, 223.98, 288.28, 294.7, 174.74, 286.74, 273.93, 130.75, 287.69, 283.64, 117.52, 289.58, 292.95, 103.04, 291.71, 296.59, 87.61, 289.45, 307.06, 66.33, 306.53, 172.38, 221.55, 282.75, 171.33, 218.5, 108.3, 271.7, 35.82, 122.17, 281.46, 60.77, 258.94, 244.31, 48.99, 134.14, 294.03, 25.93, 181.03, 349.08, 41.31, 463.47, 298.25, 64.37, 394.07, 352.78, 42.03, 479.76, 284.95, 26.58, 439.1, 298.69, 29.4, 319.6, 248.2, 50.84
318.58, 191.91, 301.76, 260.88, 190.05, 302.92, 292.98, 340, 237.24, 283.51, 268.24, 198.46, 239.25, 236.84, 220.27, 337.13, 244.36, 224.46, 286.06, 294.44, 174.73, 287.41, 276.38, 125.92, 288.68, 288.18, 110.26, 289.92, 291.07, 92.62, 291.57, 296.78, 74.35, 289.83, 308.13, 51.87, 298.71, 172.48, 210.35, 274.28, 173.74, 208.55, 106.96, 264.83, 40.46, 116.77, 283.27, 66.48, 253.95, 244.73, 39.31, 135.02, 295.01, 26.26, 202.56, 352.07, 39.79, 450.88, 291.12, 85.98, 376.97, 356.91, 39.14, 472.43, 277.58, 52.95, 439.72, 293.57, 42.12, 314.53, 243.54, 37.8
317.96, 192.51, 302.62, 261.56, 189.79, 303.26, 292.65, 336.13, 233, 283.87, 270.05, 197.57, 239.03, 242.75, 215.2, 338.14, 247.8, 219.18, 285.51, 294.04, 172.22, 286.27, 275.84, 132.1, 288.43, 284.34, 115.11, 290.22, 287.05, 97.92, 293.34, 293.43, 78.47, 292.25, 307.9, 56.81, 303.63, 173.63, 208.77, 278.69, 174.66, 205.49, 100.82, 268.53, 28.87, 110.4, 286.91, 61.37, 255.54, 243, 40.31, 126.04, 290.19, 13.9, 190.15, 345.66, 39.78, 452.59, 304.96, 89.27, 392.35, 363.86, 36.64, 481.22, 285.53, 61.53, 442.62, 298.82, 44.24, 318.78, 242.52, 38.71
319.59, 192.29, 300.24, 258.97, 190.52, 303.14, 295.79, 337.72, 229.27, 283.42, 269.08, 196.37, 241.55, 232.18, 217.48, 335.87, 242.64, 225.95, 285.26, 293.23, 173.56, 287.08, 277.45, 128.85, 287.58, 289.8, 113.91, 289.41, 294.79, 97.14, 290.75, 300.18, 80.3, 288.24, 314.78, 57.12, 298.9, 171.58, 213.34, 275.76, 172.88, 210.44, 106.25, 271.25, 30.36, 113.86, 288.59, 56.2, 253.41, 250.08, 37.94, 131.29, 296.69, 15.22, 190.28, 353.57, 33.07, 444.8, 296.64, 86.06, 375.58, 362.14, 38.36, 471.31, 283.72, 53.8, 433.65, 298.8, 43, 313.83, 249.27, 41.43
319.66, 195.77, 299.12, 261.04, 189.42, 297.44, 289.62, 329.86, 222.65, 284.05, 268.77, 194.54, 236.64, 247.85, 228.22, 343.7, 242.15, 226.78, 285.44, 293.18, 173.75, 286.22, 275.92, 128.02, 286.53, 284.94, 114.8, 290.04, 292.69, 99.84, 295.2, 301.36, 80.42, 292.71, 316.21, 58.9, 309.78, 162.98, 213.51, 284.92, 163.57, 211.78, 101.69, 275.6, 23.77, 111.51, 293.38, 58.25, 258.3, 233.94, 46.82, 129.74, 298.47, 11.59, 187.99, 349.09, 34.42, 459.09, 297.91, 84.56, 399.62, 356.95, 38.36, 489.88, 281.46, 59.69, 448.51, 295.56, 43.72, 325.15, 231.29, 47.77
320.68, 195.96, 297.54, 259.29, 191.41, 298.97, 292.62, 331.63, 220.5, 283.81, 268.65, 193.7, 239.86, 239.35, 223.43, 339.29, 241.11, 226.91, 284.8, 291.28, 172.41, 286.72, 277.77, 130.69, 286.99, 287.84, 116.33, 289.6, 295.76, 102.26, 292.6, 303.79, 85.4, 290.26, 318.79, 63.91, 304.08, 167.43, 213.52, 280.98, 168.19, 211.59, 107.01, 268.01, 35.81, 116.68, 287.12, 65.01, 255.9, 241.68, 47.75, 134.96, 295.51, 24.89, 185.86, 348.4, 39.89, 451.54, 290.71, 89.03, 388.83, 358.35, 43.35, 477.41, 281.77, 61.74, 436.52, 296.38, 49.08, 321.14, 242.27, 51.3
318.67, 196.34, 300.17, 261.49, 190.61, 300.68, 287.82, 333.76, 234.12, 284.33, 270.59, 199.14, 236.08, 248.62, 222.11, 339.53, 247.57, 219.43, 287.8, 295.25, 174.38, 286.91, 273.84, 129.17, 289.44, 281.98, 112.96, 290.47, 285.94, 96.66, 293.23, 291.39, 78.1, 292.59, 299.97, 57.79, 304.64, 174.91, 211.85, 279.08, 174.71, 209.95, 106.48, 260.43, 47.58, 121.33, 275.94, 75.93, 257.92, 237.84, 48.05, 135.8, 288.8, 37.19, 198.38, 344.27, 51.08, 465.27, 293.57, 77.21, 395.44, 351.92, 41.96, 480.38, 278.24, 43.45, 446.08, 292.69, 37.06, 320.31, 240.27, 42.64
319.7, 194.84, 299.14, 258.73, 191.05, 302.76, 292.99, 335.59, 230.14, 283.88, 270.91, 198.06, 239.96, 236.75, 217.85, 335.77, 244.68, 222.99, 287.11, 294.57, 174.32, 287.18, 275.46, 129.55, 288.53, 286.67, 114.33, 289.62, 291.86, 97.79, 290.54, 295.59, 81.56, 288.68, 306.7, 59.36, 300.05, 175.44, 215.66, 276.36, 175.69, 212.67, 108.21, 267.12, 39.04, 119.53, 280.99, 62.78, 255.25, 249.09, 41.79, 133.9, 293.01, 26.09, 190.83, 350.78, 40.65, 453.46, 296.23, 75.84, 380.7, 357.23, 40.35, 471.7, 283.03, 38.78, 435.4, 297.79, 35.66, 314.27, 251.26, 42.53
320.3, 191.94, 299.32, 259.55, 190.74, 300.5, 295.24, 339.63, 229.55, 283.04, 265.55, 194.85, 241.1, 230.01, 225.9, 337.69, 238.01, 232.48, 284.21, 291.65, 174.62, 287.82, 279.31, 123.49, 287.11, 293.54, 109.85, 289.31, 299.51, 93.92, 290.95, 307.48, 77, 287.83, 321.36, 53.75, 297.12, 165.45, 211.6, 274.38, 167.43, 211, 110.45, 266.72, 40.47, 117.45, 288.53, 64.94, 252.38, 244.99, 40.84, 140.28, 301.91, 27.25, 201.75, 356.94, 34.22, 442.97, 279.84, 93.72, 367.96, 356.16, 42.36, 467.98, 274.29, 63.91, 433.85, 291.85, 50.93, 314.91, 242.06, 44.7
319.8, 195.33, 298.79, 259.28, 189.88, 300.28, 290.5, 334.74, 231, 283.92, 269.94, 198.37, 237.47, 240.45, 226.32, 339.29, 242.39, 227.17, 287.86, 295.84, 176.79, 287.41, 274.48, 123.98, 287.95, 286.76, 111.03, 289.7, 293.17, 94.25, 291.7, 297.36, 77.08, 289.09, 306.83, 54.51, 302.7, 169.8, 217.82, 278.18, 169.89, 215.99, 108.18, 271.76, 36.08, 119.89, 284.4, 60.24, 256.71, 243.13, 42.35, 135.89, 299.05, 23.43, 197.42, 355.13, 36.09, 459.18, 292.52, 69.59, 381.79, 351.2, 38.88, 477.21, 278.15, 31.8, 442.79, 294.06, 30.6, 316.14, 242.58, 42.1
319.61, 194.09, 299.63, 259.09, 190.36, 302.08, 293.7, 334.39, 226.96, 283.8, 270.39, 196.54, 240.08, 237.62, 218.53, 337.42, 243.85, 224.19, 286.05, 293.89, 173.59, 286.71, 276.13, 130.1, 287.57, 287, 115.4, 289.6, 292.82, 99.06, 291.72, 297.94, 81.9, 289.42, 311.97, 59.36, 302.5, 171.59, 214.92, 278.78, 172.24, 211.72, 104.73, 272.97, 27.94, 113.95, 288.2, 55.59, 255.43, 247.17, 40.6, 129.43, 295.33, 13.71, 186.3, 351.22, 34.54, 451.02, 300.92, 80.58, 384.71, 360.93, 37.96, 476.92, 285.45, 48.2, 437.51, 299.6, 39.06, 316.57, 247.21, 43.04
319.93, 197.88, 297.89, 259.31, 190.82, 299.85, 289.49, 329.21, 223.83, 284.44, 272.11, 196.96, 237.47, 246.55, 221.44, 339.56, 245.54, 221.41, 287.55, 294.58, 173.75, 286.42, 274.12, 131.75, 288.02, 282.54, 117.14, 289.95, 289.76, 102, 292.9, 294.61, 84.85, 291.25, 306.14, 63.9, 307.17, 172.66, 217.04, 282.66, 172.1, 213.96, 105.11, 270.1, 33.93, 118.36, 282.62, 62.68, 258.66, 241.59, 47.81, 131.12, 291.68, 22.98, 183.55, 346.2, 42.69, 462.75, 301.26, 72.12, 398.13, 355.75, 40.49, 482.89, 285.14, 38.48, 442.46, 298.38, 34.16, 321.02, 244.33, 47.56
319.46, 192.1, 300.5, 259.99, 190.38, 301.91, 294.65, 338.37, 230.7, 283.35, 267.58, 196.02, 240.61, 233.96, 221.07, 337.4, 241.77, 227.37, 284.83, 292.74, 173.79, 287.24, 277.9, 126.93, 287.59, 290.19, 112.09, 289.59, 294.97, 95.55, 291.55, 301.88, 77.92, 289.12, 316.03, 55.09, 299.25, 169.1, 211.22, 275.79, 170.67, 209.36, 106.83, 268.34, 34.89, 114.65, 288.15, 61.82, 253.46, 245.63, 39.85, 134.29, 297.61, 20.67, 196.25, 353.23, 35.32, 446.03, 290.6, 90.6, 376.16, 359.58, 39.75, 472.36, 279.44, 60.69, 436.33, 295.3, 47.07, 315.62, 243.78, 42.06
319.96, 194.12, 299.07, 259.71, 191.52, 301.26, 293.15, 337.27, 230.11, 283.56, 267.99, 196.32, 240.21, 235.37, 221.59, 336.72, 242.22, 226.09, 285.5, 292.41, 173.66, 287.5, 277.58, 127.9, 288.32, 289.16, 112.48, 289.67, 294.32, 96.84, 291.03, 300.93, 80.18, 289.16, 312.82, 58.36, 298.61, 171.77, 211.62, 275.31, 172.8, 210.19, 110.32, 261.06, 47.59, 120.78, 280.53, 72.2, 254.04, 244.96, 44.64, 139.55, 294.21, 36.13, 197.83, 350.24, 44.17, 449.99, 284.45, 88.41, 377.39, 355.58, 44.09, 469.14, 277.12, 56.31, 434.46, 293.19, 47.13, 316.08, 245.96, 45.48
318.77, 192.38, 301.47, 260.91, 189.92, 302.01, 293.41, 336.74, 231, 283.61, 268.54, 196.41, 239.55, 239.08, 219.41, 338.53, 244.28, 224.02, 285.01, 293.25, 173.06, 286.7, 276.96, 129.11, 287.76, 287.33, 113.52, 289.91, 291.44, 96.82, 292.82, 298.54, 78.04, 290.92, 313.2, 55.78, 302.26, 169.92, 210, 278, 171.27, 207.6, 103.37, 269.54, 30.28, 111.84, 288.94, 60.81, 254.74, 242.99, 40.44, 129.97, 294.85, 15.74, 193.06, 349.72, 36.5, 449.63, 297.58, 90.55, 385.44, 361.53, 38, 478.31, 282.17, 62.74, 440.57, 296.78, 46.29, 318.1, 241.27, 40.96
321.67, 197.64, 295.38, 257.67, 190.86, 297.3, 290.98, 330.57, 220.11, 283.9, 269.23, 194.98, 238.35, 238.56, 230.92, 340.4, 237.93, 232.11, 286.93, 293.57, 176.21, 287.39, 276.03, 124.46, 286.57, 288.87, 113.31, 289.25, 299.22, 98.88, 291.61, 304.91, 83.28, 288.06, 316.31, 60.78, 304.29, 164.78, 221, 281.11, 164.76, 219.67, 110.61, 274.05, 35.32, 121.58, 287.39, 59.06, 257.14, 242.26, 47.11, 139.15, 302.68, 24.89, 190.04, 356.31, 33.94, 457.3, 286.61, 71.11, 382.36, 350.04, 42.46, 476.9, 278.12, 35.61, 438.69, 294.27, 35.19, 318.79, 242.11, 51.4
319.99, 195.54, 298.56, 258.59, 190.92, 301.73, 292.89, 332.98, 225.53, 283.98, 271.16, 196.73, 239.86, 238.59, 218.57, 337.06, 244.15, 223.4, 286.66, 293.99, 173.64, 286.76, 275.63, 130.96, 287.84, 286.1, 116.22, 289.59, 292.55, 100.39, 291.37, 297.06, 83.95, 289.26, 309.95, 61.85, 302.75, 173.16, 216.36, 279.14, 173.34, 213.1, 106.26, 270.9, 32.38, 116.95, 284.78, 58.66, 256.08, 247.5, 42.96, 131.2, 293.76, 19.47, 184.85, 349.95, 38.02, 453.76, 299.77, 76.77, 386.3, 359.06, 39.69, 475.98, 285.52, 42.45, 436.5, 299.52, 36.97, 316.76, 249.25, 45.11
318.49, 192.15, 301.82, 261.83, 189.67, 301.28, 291.29, 339.67, 237.93, 283.52, 267.1, 198.19, 237.79, 239.98, 224.81, 339.33, 243.47, 226.03, 285.95, 294.36, 175.31, 287.48, 276.34, 123.69, 288.53, 287.98, 108.58, 290.11, 291.11, 91.17, 292.65, 298.12, 72, 290.86, 308.87, 49.84, 300.27, 169.34, 209.3, 275.32, 170.68, 208.46, 106.93, 263.98, 42.47, 117.17, 283.82, 69.98, 254.63, 239.51, 41.35, 137.15, 296.65, 29.15, 207.44, 352.14, 40.73, 453.9, 286.77, 87.7, 379.58, 353.81, 39.77, 475.57, 273.81, 56.63, 443.99, 290.4, 43.89, 316.91, 237.07, 38.55
319.18, 194.32, 300.08, 259.83, 188.6, 300.42, 290.48, 334.24, 231.39, 283.94, 270.29, 198.54, 236.76, 242.68, 226.48, 340.88, 242.98, 227.06, 287.82, 296.78, 177.1, 286.98, 273.84, 123.45, 287.38, 285.9, 111.09, 289.79, 292.11, 93.51, 292.81, 296.32, 75.06, 289.88, 307.24, 51.92, 305.31, 167.56, 218.06, 280.12, 167.79, 215.71, 103.91, 279.24, 23.25, 114.25, 290.93, 50.65, 257.36, 241.77, 39.12, 129.92, 301.3, 8.44, 194.93, 356.57, 28.97, 459.61, 300.78, 68.15, 385.89, 353.91, 34.34, 483.64, 280.91, 32.1, 447.51, 296.14, 27.73, 317.15, 238.92, 38.98
320.79, 197.77, 296.65, 258.71, 190.93, 298.37, 290.02, 330.07, 222.28, 284.16, 270.35, 195.88, 237.79, 242.84, 226.65, 340.13, 241.66, 226.84, 287.12, 293.86, 174.9, 286.95, 275.23, 127.96, 287.37, 285.77, 114.95, 289.65, 294.44, 100.28, 292.36, 300.06, 83.8, 289.85, 311.38, 62.24, 305.61, 168.54, 218.37, 281.74, 168.3, 216.39, 108.21, 270.68, 36.63, 120.48, 284.3, 62.99, 257.85, 241.11, 48.14, 136.08, 296.91, 26.3, 188.07, 350.8, 39.59, 460.19, 292.25, 73.04, 390.32, 352.38, 42.14, 479.64, 280.67, 38.98, 440.73, 295.52, 36.02, 320.26, 242.43, 49.82
319.93, 197.14, 298.1, 259.83, 189.86, 298.39, 288.6, 330.39, 225.89, 284.26, 270.52, 197.06, 236.2, 246.8, 227.8, 341.74, 243.05, 225.77, 287.63, 295.22, 175.68, 286.78, 274.09, 126.52, 287.5, 284.12, 113.61, 289.94, 291.8, 98, 293.45, 297.34, 80.09, 291.09, 308.04, 58.48, 307.56, 167.77, 217.65, 282.62, 167.49, 215.69, 105.54, 273.24, 32.06, 118.07, 286.15, 60.61, 258.74, 237.98, 46.64, 133.37, 297.45, 20.71, 191.12, 350.97, 37.82, 463.86, 296.27, 70.69, 394.42, 351.81, 39.26, 484.83, 280.28, 37, 446.79, 294.93, 32.61, 321.26, 237.81, 46.12
320.35, 194.51, 298.38, 259.68, 190.38, 298.85, 291.97, 335.26, 227.21, 283.56, 267.3, 195.47, 238.69, 237.62, 228.59, 340.05, 239.36, 230.71, 285.64, 293, 175.32, 287.44, 277.18, 123.99, 287.12, 289.78, 111.07, 289.57, 296.98, 95.55, 292.19, 304.3, 78.22, 289.26, 316.63, 55.73, 301.97, 165.16, 214.46, 278.3, 166.16, 213.62, 108.91, 269.4, 37.88, 118.4, 287.67, 64.06, 255.31, 240.69, 44.33, 138.62, 300.98, 25.98, 198.17, 354.82, 35.84, 452.63, 284.61, 83.88, 379.4, 352.95, 41.68, 475.59, 275.57, 52.72, 439.96, 292.17, 43.58, 318.29, 238.7, 46.43
319.13, 194.94, 300.02, 261.04, 189.26, 299.15, 289.27, 333.5, 230.44, 283.99, 269.09, 197.35, 236.26, 245.9, 227.54, 341.94, 243.3, 226.01, 286.85, 295.09, 175.6, 286.85, 274.78, 125.09, 287.63, 285.15, 111.59, 290.09, 291.08, 95.13, 293.88, 297.62, 76.02, 291.64, 308.97, 54.12, 306.26, 166.8, 214.11, 280.98, 167.22, 212.57, 104.28, 272.23, 31.48, 115.47, 287.95, 61.5, 257.59, 236.76, 44.07, 132.83, 298.09, 18.81, 196.96, 351.58, 36.67, 460.77, 295.01, 77.72, 391.5, 353.24, 37.97, 484.64, 278.25, 46.57, 448.38, 293.43, 36.85, 320.78, 234.63, 42.5
